SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
1,900,,,,1,1,World,0,World,2,Medium,1962,1962,85-89,85,5,1793.72,3071.592,4865.312
1,900,,,,1,1,World,0,World,2,Medium,1962,1962,90-94,90,5,395.894,785.877,1181.771
1,900,,,,1,1,World,0,World,2,Medium,1962,1962,95-99,95,5,56.214,137.612,193.826
1,900,,,,1,1,World,0,World,2,Medium,1962,1962,100+,100,-1,5.786,16.034,21.82
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,0-4,0,5,226430.825,216737.877,443168.702
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,5-9,5,5,205004.361,196365.874,401370.235
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,10-14,10,5,176092.752,168780.667,344873.419
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,15-19,15,5,139913.212,134155.551,274068.763
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,20-24,20,5,127556.93,122896.508,250453.438
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,25-29,25,5,118961.748,115123.71,234085.458
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,30-34,30,5,109651.923,106221.812,215873.735
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,35-39,35,5,96350.377,96964.765,193315.142
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,40-44,40,5,80179.816,82496.233,162676.049
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,45-49,45,5,70302.534,73154.361,143456.895
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,50-54,50,5,64556.965,68894.241,133451.206
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,55-59,55,5,54037.364,58843.972,112881.336
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,60-64,60,5,41857.35,48092.771,89950.121
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,65-69,65,5,29665.76,36711.55,66377.31
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,70-74,70,5,19630.725,26193.994,45824.719
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,75-79,75,5,11392.622,16409.883,27802.505
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,80-84,80,5,5223.148,8259.219,13482.367
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,85-89,85,5,1817.958,3147.251,4965.209
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,90-94,90,5,404.963,811.821,1216.784
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,95-99,95,5,55.996,138.599,194.595
1,900,,,,1,1,World,0,World,2,Medium,1963,1963,100+,100,-1,5.779,16.155,21.934
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,0-4,0,5,235363.449,225218.554,460582.003
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,5-9,5,5,208329.676,199444.554,407774.23
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,10-14,10,5,181957.08,174376.805,356333.885
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,15-19,15,5,145757.148,139947.806,285704.954
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,20-24,20,5,127443.836,122893.165,250337.001
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,25-29,25,5,120943.082,117011.063,237954.145
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,30-34,30,5,110621.315,106901.065,217522.38
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,35-39,35,5,98984.095,98619.64,197603.735
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,40-44,40,5,83195.896,85634.604,168830.5
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,45-49,45,5,69894.358,72666.742,142561.1
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,50-54,50,5,65435.575,69834.58,135270.155
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,55-59,55,5,55182.045,60253.803,115435.848
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,60-64,60,5,42900.974,49231.933,92132.907
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,65-69,65,5,30546.21,37838.758,68384.968
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,70-74,70,5,19844.985,26519.601,46364.586
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,75-79,75,5,11756.561,17119.899,28876.46
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,80-84,80,5,5320.355,8511.809,13832.164
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,85-89,85,5,1841.528,3232.833,5074.361
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,90-94,90,5,413.412,840.73,1254.142
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,95-99,95,5,56.466,140.341,196.807
1,900,,,,1,1,World,0,World,2,Medium,1964,1964,100+,100,-1,5.799,16.442,22.241
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,0-4,0,5,244077.412,233499.545,477576.957
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,5-9,5,5,209271.41,200253.753,409525.163
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,10-14,10,5,187803.745,180089.97,367893.715
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,15-19,15,5,152532.91,146419.048,298951.958
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,20-24,20,5,128077.267,123593.414,251670.681
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,25-29,25,5,122532.965,118391.178,240924.143
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,30-34,30,5,111509.451,107902.232,219411.683
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,35-39,35,5,101493.633,100010.836,201504.469
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,40-44,40,5,85771.291,88381.128,174152.419
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,45-49,45,5,70120.933,72596.503,142717.436
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,50-54,50,5,66275.624,70913.664,137189.288
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,55-59,55,5,56283.945,61581.201,117865.146
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,60-64,60,5,44110.709,50649.653,94760.362
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,65-69,65,5,31343.373,38710.456,70053.829
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,70-74,70,5,20257.252,27230.303,47487.555
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,75-79,75,5,12013.651,17600.201,29613.852
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,80-84,80,5,5467.329,8828.939,14296.268
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,85-89,85,5,1886.878,3355.124,5242.002
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,90-94,90,5,428.36,880.399,1308.759
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,95-99,95,5,59.386,148.056,207.442
1,900,,,,1,1,World,0,World,2,Medium,1965,1965,100+,100,-1,5.977,17,22.977
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,0-4,0,5,252294.166,241288.66,493582.826
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,5-9,5,5,209994.274,200916.91,410911.184
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,10-14,10,5,193137.853,185068.789,378206.642
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,15-19,15,5,160124.602,153894.406,314019.008
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,20-24,20,5,128668.781,124384.1,253052.881
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,25-29,25,5,123940.265,119643.242,243583.507
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,30-34,30,5,112397.687,108984.354,221382.041
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,35-39,35,5,103920.634,101543.127,205463.761
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,40-44,40,5,87865.489,90297.149,178162.638
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,45-49,45,5,71760.968,74339.575,146100.543
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,50-54,50,5,66428.999,70953.103,137382.102
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,55-59,55,5,57285.727,62910.404,120196.131
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,60-64,60,5,45141.121,51681.84,96822.961
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,65-69,65,5,32275.493,39963.138,72238.631
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,70-74,70,5,20745.999,28017.263,48763.262
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,75-79,75,5,12207.745,18022.561,30230.306
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,80-84,80,5,5602.966,9131.71,14734.676
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,85-89,85,5,1927.837,3483.405,5411.242
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,90-94,90,5,441.618,919.728,1361.346
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,95-99,95,5,62.212,156.813,219.025
1,900,,,,1,1,World,0,World,2,Medium,1966,1966,100+,100,-1,5.963,17.186,23.149
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,0-4,0,5,260298.037,248848.783,509146.82
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,5-9,5,5,210731.496,201638.359,412369.855
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,10-14,10,5,197500.237,189266.885,386767.122
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,15-19,15,5,166441.626,160082.291,326523.917
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,20-24,20,5,131551.58,127376.397,258927.977
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,25-29,25,5,124633.782,120394.318,245028.1
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,30-34,30,5,114232.912,110876.227,225109.139
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,35-39,35,5,105504.51,102465.753,207970.263
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,40-44,40,5,90332.115,92409.049,182741.164
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,45-49,45,5,73824.621,76531.669,150356.29
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,50-54,50,5,66303.566,70741.846,137045.412
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,55-59,55,5,58167.621,63937.062,122104.683
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,60-64,60,5,46199.31,52947.524,99146.834
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,65-69,65,5,33203.021,41010.634,74213.655
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,70-74,70,5,21333.203,28933.14,50266.343
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,75-79,75,5,12387.42,18379.348,30766.768
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,80-84,80,5,5765.05,9480.801,15245.851
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,85-89,85,5,1972.877,3611.839,5584.716
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,90-94,90,5,457.247,963.434,1420.681
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,95-99,95,5,64.068,162.827,226.895
1,900,,,,1,1,World,0,World,2,Medium,1967,1967,100+,100,-1,6.11,17.614,23.724
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,0-4,0,5,262867.797,251278.337,514146.134
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,5-9,5,5,215030.353,205755.779,420786.132
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,10-14,10,5,201932.189,193390.555,395322.744
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,15-19,15,5,173039.896,166497.822,339537.718
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,20-24,20,5,136230.411,132141.292,268371.703
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,25-29,25,5,124681.193,120584.246,245265.439
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,30-34,30,5,116203.092,112628.965,228832.057
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,35-39,35,5,106714.954,103637.199,210352.153
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,40-44,40,5,93109.187,94239.6,187348.787
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,45-49,45,5,76353.721,79479.967,155833.688
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,50-54,50,5,65790.813,69858.236,135649.049
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,55-59,55,5,59058.057,65159.154,124217.211
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,60-64,60,5,47151.392,54037.408,101188.8
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,65-69,65,5,34266.88,42289.006,76555.886
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,70-74,70,5,21984.524,29851.507,51836.031
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,75-79,75,5,12555.196,18741.053,31296.249
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,80-84,80,5,5961.065,9883.501,15844.566
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,85-89,85,5,2028.472,3760.159,5788.631
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,90-94,90,5,471.823,1001.927,1473.75
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,95-99,95,5,67.149,171.69,238.839
1,900,,,,1,1,World,0,World,2,Medium,1968,1968,100+,100,-1,6.218,18.337,24.555
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,0-4,0,5,264584.242,252878.585,517462.827
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,5-9,5,5,223615.8,213889.117,437504.917
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,10-14,10,5,205367.346,196599.474,401966.82
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,15-19,15,5,178958.152,172205.588,351163.74
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,20-24,20,5,141888.43,137894.31,279782.74
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,25-29,25,5,124669.98,120637.516,245307.496
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,30-34,30,5,118073.667,114503.311,232576.978
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,35-39,35,5,107636.677,104319.101,211955.778
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,40-44,40,5,95646.448,95853.724,191500.172
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,45-49,45,5,79336.866,82651.35,161988.216
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,50-54,50,5,65422.684,69390.544,134813.228
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,55-59,55,5,59909.407,66071.454,125980.861
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,60-64,60,5,48231.373,55401.899,103633.272
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,65-69,65,5,35205.267,43413.715,78618.982
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,70-74,70,5,22672.944,30791.855,53464.799
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,75-79,75,5,12711.789,19043.141,31754.93
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,80-84,80,5,6160.469,10303.06,16463.529
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,85-89,85,5,2078.84,3900.444,5979.284
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,90-94,90,5,484.148,1036.106,1520.254
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,95-99,95,5,69.001,178.524,247.525
1,900,,,,1,1,World,0,World,2,Medium,1969,1969,100+,100,-1,6.324,18.821,25.145
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,0-4,0,5,267329.049,255493.707,522822.756
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,5-9,5,5,232232.16,222094.895,454327.055
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,10-14,10,5,206462.327,197507.363,403969.69
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,15-19,15,5,184769.881,177961.472,362731.353
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,20-24,20,5,148687.979,144338.899,293026.878
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,25-29,25,5,125349.079,121306.537,246655.616
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,30-34,30,5,119652.114,115941.023,235593.137
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,35-39,35,5,108426.08,105242.161,213668.241
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,40-44,40,5,98151.466,97288.648,195440.114
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,45-49,45,5,81855.668,85388.96,167244.628
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,50-54,50,5,65701.405,69373.717,135075.122
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,55-59,55,5,60661.62,67058.894,127720.514
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,60-64,60,5,49292.546,56711.011,106003.557
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,65-69,65,5,36222.412,44681.415,80903.827
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,70-74,70,5,23284.681,31571.08,54855.761
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,75-79,75,5,12967.153,19540.833,32507.986
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,80-84,80,5,6315.846,10656.239,16972.085
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,85-89,85,5,2146.94,4065.264,6212.204
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,90-94,90,5,501.118,1082.507,1583.625
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,95-99,95,5,71.607,186.741,258.348
1,900,,,,1,1,World,0,World,2,Medium,1970,1970,100+,100,-1,6.675,19.885,26.56
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,0-4,0,5,270820.958,258794.246,529615.204
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,5-9,5,5,240467.567,229970.864,470438.431
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,10-14,10,5,207245.911,198104.346,405350.257
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,15-19,15,5,190066.239,183092.491,373158.73
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,20-24,20,5,156417.522,151814.905,308232.427
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,25-29,25,5,126106.724,122131.807,248238.531
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,30-34,30,5,121095.371,117185.605,238280.976
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,35-39,35,5,109346.029,106327.54,215673.569
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,40-44,40,5,100539.009,98748.988,199287.997
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,45-49,45,5,83994.764,87540.372,171535.136
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,50-54,50,5,67381.017,71195.058,138576.075
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,55-59,55,5,60842.232,67147.563,127989.795
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,60-64,60,5,50223.989,57884.386,108108.375
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,65-69,65,5,37146.034,45728.319,82874.353
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,70-74,70,5,24015.61,32568.171,56583.781
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,75-79,75,5,13310.843,20144.661,33455.504
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,80-84,80,5,6429.626,10940.452,17370.078
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,85-89,85,5,2216.908,4235.158,6452.066
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,90-94,90,5,521.308,1138.078,1659.386
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,95-99,95,5,75.188,197.514,272.702
1,900,,,,1,1,World,0,World,2,Medium,1971,1971,100+,100,-1,7.069,21.173,28.242
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,0-4,0,5,274206.69,261940.426,536147.116
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,5-9,5,5,248395.505,237501.923,485897.428
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,10-14,10,5,208028.182,198824.14,406852.322
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,15-19,15,5,194366.253,187183.26,381549.513
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,20-24,20,5,162750.367,157893.62,320643.987
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,25-29,25,5,129101.866,125078.812,254180.678
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,30-34,30,5,121808.43,117962.315,239770.745
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,35-39,35,5,111221.292,108281.089,219502.381
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,40-44,40,5,102150.95,99708.536,201859.486
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,45-49,45,5,86367.739,89519.746,175887.485
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,50-54,50,5,69471.441,73490.16,142961.601
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,55-59,55,5,60675.918,66791.287,127467.205
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,60-64,60,5,51106.108,58956.043,110062.151
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,65-69,65,5,38033.113,46820.494,84853.607
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,70-74,70,5,24766.585,33563.493,58330.078
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,75-79,75,5,13737.671,20921.002,34658.673
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,80-84,80,5,6544.115,11216.619,17760.734
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,85-89,85,5,2290.549,4422.74,6713.289
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,90-94,90,5,537.538,1190.591,1728.129
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,95-99,95,5,79.564,209.173,288.737
1,900,,,,1,1,World,0,World,2,Medium,1972,1972,100+,100,-1,7.299,21.925,29.224
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,0-4,0,5,277927.773,265387.15,543314.923
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,5-9,5,5,251112.371,240093.079,491205.45
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,10-14,10,5,212366.909,202951.554,415318.463
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,15-19,15,5,198711.386,191198.809,389910.195
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,20-24,20,5,169334.993,164150.927,333485.92
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,25-29,25,5,133993.964,129813.658,263807.622
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,30-34,30,5,121982.326,118176.766,240159.092
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,35-39,35,5,113268.033,110103.081,223371.114
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,40-44,40,5,103413.611,100868.374,204281.985
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,45-49,45,5,89108.385,91289.269,180397.654
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,50-54,50,5,72024.734,76504.858,148529.592
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,55-59,55,5,60239.232,65933.259,126172.491
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,60-64,60,5,52025.956,60129.962,112155.918
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,65-69,65,5,38907.426,47865.578,86773.004
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,70-74,70,5,25649.38,34676.232,60325.612
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,75-79,75,5,14216.191,21701.602,35917.793
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,80-84,80,5,6666.602,11485.846,18152.448
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,85-89,85,5,2385.246,4645.924,7031.17
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,90-94,90,5,558.081,1253.408,1811.489
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,95-99,95,5,84.124,220.016,304.14
1,900,,,,1,1,World,0,World,2,Medium,1973,1973,100+,100,-1,7.779,23.347,31.126
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,0-4,0,5,279260.488,266566.743,545827.231
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,5-9,5,5,252825.725,241710.96,494536.685
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,10-14,10,5,220856.496,211066.249,431922.745
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,15-19,15,5,202183.527,194338.319,396521.846
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,20-24,20,5,175246.246,169749.88,344996.126
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,25-29,25,5,139640.825,135469.956,275110.781
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,30-34,30,5,122128.197,118278.37,240406.567
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,35-39,35,5,115204.673,112030.398,227235.071
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,40-44,40,5,104471.183,101663.697,206134.88
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,45-49,45,5,91661.479,92829.736,184491.215
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,50-54,50,5,75001.056,79756.331,154757.387
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,55-59,55,5,59961.339,65493.457,125454.796
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,60-64,60,5,52918.057,61059.78,113977.837
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,65-69,65,5,39903.321,49136.33,89039.651
1,900,,,,1,1,World,0,World,2,Medium,1974,1974,70-74,70,5,26467.234,35734.794,62202.028
